onset	duration	trial_type	value
10.842832803726196	20.015000104904175	Story	1.0
30.858832836151123	10.573999881744385	Silence	1.0
41.4328339099884	20.01599884033203	Noise	1.0
61.45083284378052	10.339999914169312	Silence	1.0
71.79183268547058	20.014000177383423	Story	1.0
91.80783271789551	9.639000177383423	Silence	1.0
101.44883275032043	20.015000104904175	Noise	1.0
121.46483278274536	9.690000057220459	Silence	1.0
131.15583276748657	20.015000104904175	Story	1.0
151.1718327999115	9.806999921798706	Silence	1.0
160.97983288764954	20.014999866485596	Noise	1.0
180.99583268165588	10.424000024795532	Silence	1.0
191.42083287239075	20.013999938964844	Noise	1.0
211.43583273887634	10.108000040054321	Silence	1.0
221.54483270645142	20.015000104904175	Story	1.0
241.56083273887634	9.824000120162964	Silence	1.0
251.38583278656006	20.015000104904175	Story	1.0
271.401832818985	9.938999891281128	Silence	1.0
281.3428328037262	20.013999938964844	Noise	1.0
301.3588328361511	10.289999961853027	Silence	1.0
311.6498327255249	20.016000032424927	Noise	1.0
331.66583371162415	10.289999008178711	Silence	1.0
341.95783281326294	20.014999866485596	Story	1.0
361.97383284568787	10.023000001907349	Silence	1.0
371.99783277511597	19.999000072479248	Story	1.0
391.99783277511597	9.07200002670288	Silence	1.0
401.0708327293396	20.016000032424927	Noise	1.0
421.0878326892853	9.790000200271606	Silence	1.0
430.8798327445984	20.013999938964844	Story	1.0
450.89483284950256	10.039999961853027	Silence	1.0
