onset	duration	trial_type	value
11.500874757766724	20.01499891281128	Story	1.0
31.516873598098755	10.141000032424927	Silence	1.0
41.65887379646301	20.014999866485596	Noise	1.0
61.67487382888794	10.423999786376953	Silence	1.0
72.09987378120422	20.014999866485596	Story	1.0
92.1168737411499	9.805999994277954	Silence	1.0
101.92387366294861	20.015000104904175	Noise	1.0
121.94087362289429	10.523000001907349	Silence	1.0
132.46487379074097	20.014999866485596	Story	1.0
152.4808738231659	10.10699987411499	Silence	1.0
162.58887362480164	20.015000104904175	Noise	1.0
182.60487365722656	9.990000009536743	Silence	1.0
192.59587359428406	20.016000032424927	Noise	1.0
212.61287379264832	9.672999858856201	Silence	1.0
222.28687381744385	20.014999866485596	Story	1.0
242.3028736114502	10.390000104904175	Silence	1.0
252.69487380981445	20.014999866485596	Story	1.0
272.7108736038208	10.073000192642212	Silence	1.0
282.7858736515045	20.014000177383423	Noise	1.0
302.8008737564087	10.35699987411499	Silence	1.0
313.15987372398376	20.015000104904175	Noise	1.0
333.17487478256226	10.073998928070068	Silence	1.0
343.2498736381531	20.015000104904175	Story	1.0
363.265873670578	9.723000049591064	Silence	1.0
372.99087381362915	20.014999866485596	Story	1.0
393.0068736076355	9.84000015258789	Silence	1.0
402.8488736152649	20.014000177383423	Noise	1.0
422.86387372016907	9.706000089645386	Silence	1.0
432.5708737373352	20.016000032424927	Story	1.0
452.5878736972809	10.7739999294281	Silence	1.0
