onset	duration	trial_type	value
10.119636535644531	20.014999866485596	Story	1.0
30.13663649559021	9.955999851226807	Silence	1.0
40.09363651275635	20.014999866485596	Noise	1.0
60.109636545181274	9.740999937057495	Silence	1.0
69.85163640975952	20.013999938964844	Story	1.0
89.8666365146637	9.773000001907349	Silence	1.0
99.6406364440918	19.999000072479248	Noise	1.0
119.64163637161255	9.08899998664856	Silence	1.0
128.73163652420044	20.013999938964844	Story	1.0
148.74763655662537	9.822999954223633	Silence	1.0
158.57163643836975	20.016000032424927	Noise	1.0
178.58863639831543	10.557000160217285	Silence	1.0
189.14663648605347	20.014999866485596	Noise	1.0
209.1626365184784	9.523000001907349	Silence	1.0
218.6866364479065	20.015000104904175	Story	1.0
238.70363640785217	10.055999994277954	Silence	1.0
248.76063656806946	20.014999866485596	Story	1.0
268.77763652801514	10.222999811172485	Silence	1.0
279.00163650512695	20.014999866485596	Noise	1.0
299.0176365375519	9.555999994277954	Silence	1.0
308.5746364593506	19.999000072479248	Noise	1.0
328.5746364593506	9.789999961853027	Silence	1.0
338.36563634872437	19.999000072479248	Story	1.0
358.36563634872437	9.772000074386597	Silence	1.0
368.1386363506317	20.016000032424927	Story	1.0
388.155636548996	9.839999914169312	Silence	1.0
397.99663639068604	20.015000104904175	Noise	1.0
418.01263642311096	10.291000127792358	Silence	1.0
428.3046364784241	20.013999938964844	Story	1.0
448.31963634490967	8.59000015258789	Silence	1.0
