onset	duration	trial_type	value
11.12518835067749	20.01499915122986	Story	1.0
31.1411874294281	10.723999977111816	Silence	1.0
41.86618733406067	20.015000104904175	Noise	1.0
61.882187366485596	9.723999977111816	Silence	1.0
71.60718750953674	20.014999866485596	Story	1.0
91.62318730354309	9.957000017166138	Silence	1.0
101.58118748664856	20.013999938964844	Noise	1.0
121.59718751907349	10.389999866485596	Silence	1.0
131.98918747901917	20.013999938964844	Story	1.0
152.0051875114441	11.090999841690063	Silence	1.0
163.0971875190735	20.013999938964844	Noise	1.0
183.11318731307983	10.824000120162964	Silence	1.0
193.93818736076355	20.013999938964844	Noise	1.0
213.95418739318848	9.555999994277954	Silence	1.0
223.5121874809265	20.013999938964844	Story	1.0
243.5271873474121	10.174000024795532	Silence	1.0
253.7021872997284	20.015000104904175	Story	1.0
273.71918749809265	10.00599980354309	Silence	1.0
283.7261874675751	20.014999866485596	Noise	1.0
303.7421875	9.155999898910522	Silence	1.0
312.9001874923706	20.014999866485596	Noise	1.0
332.91618752479553	9.855999946594238	Silence	1.0
342.7731873989105	20.015000104904175	Story	1.0
362.7901873588562	9.572999954223633	Silence	1.0
372.36418747901917	20.014999866485596	Story	1.0
392.38118743896484	9.42199993133545	Silence	1.0
401.8051874637604	20.013999938964844	Noise	1.0
421.820187330246	10.825000047683716	Silence	1.0
432.64618730545044	20.014000177383423	Story	1.0
452.6611874103546	10.29099988937378	Silence	1.0
