onset	duration	trial_type	value
11.129852056503296	20.01599884033203	Story	1.0
31.146851062774658	10.122999906539917	Silence	1.0
41.27185106277466	20.014999866485596	Noise	1.0
61.287850856781006	10.807000160217285	Silence	1.0
72.0968508720398	20.015000104904175	Story	1.0
92.11285090446472	9.022000074386597	Silence	1.0
101.13585090637207	20.015000104904175	Noise	1.0
121.151850938797	10.174000024795532	Silence	1.0
131.32685089111328	20.015000104904175	Story	1.0
151.3428509235382	9.890000104904175	Silence	1.0
161.23385095596313	20.015000104904175	Noise	1.0
181.24985098838806	10.124000072479248	Silence	1.0
191.37485098838806	20.014999866485596	Noise	1.0
211.390851020813	9.223000049591064	Silence	1.0
220.6148509979248	20.014999866485596	Story	1.0
240.63085103034973	10.0239999294281	Silence	1.0
250.65585088729858	20.015000104904175	Story	1.0
270.6718509197235	9.555999994277954	Silence	1.0
280.22985100746155	20.014999866485596	Noise	1.0
300.2458510398865	10.355999946594238	Silence	1.0
310.60285091400146	20.015000104904175	Noise	1.0
330.61985087394714	9.757000207901001	Silence	1.0
340.37685203552246	20.01499891281128	Story	1.0
360.3928508758545	9.657000064849854	Silence	1.0
370.0508508682251	20.015000104904175	Story	1.0
390.06785106658936	10.506999969482422	Silence	1.0
400.57585096359253	20.013999938964844	Noise	1.0
420.5908510684967	9.423999786376953	Silence	1.0
430.01685094833374	20.013999938964844	Story	1.0
450.0318510532379	9.805999994277954	Silence	1.0
