onset	duration	trial_type	value
11.426392555236816	20.016999006271362	Story	1.0
31.443392515182495	9.556999206542969	Silence	1.0
41.00039267539978	20.01599884033203	Noise	1.0
61.01739168167114	9.205999851226807	Silence	1.0
70.22439169883728	20.014999866485596	Story	1.0
90.2403917312622	10.657999992370605	Silence	1.0
100.89939165115356	20.014999866485596	Noise	1.0
120.91539168357849	9.7739999294281	Silence	1.0
130.69039154052734	20.014000177383423	Story	1.0
150.70639157295227	9.789000034332275	Silence	1.0
160.4963915348053	20.015000104904175	Noise	1.0
180.51239156723022	9.072999954223633	Silence	1.0
189.5863916873932	20.014999866485596	Noise	1.0
209.60339164733887	9.938999891281128	Silence	1.0
219.54439163208008	20.013999938964844	Story	1.0
239.55939173698425	9.973999977111816	Silence	1.0
249.53539156913757	20.014000177383423	Story	1.0
269.5493927001953	9.573998928070068	Silence	1.0
279.12439155578613	20.016000032424927	Noise	1.0
299.1413915157318	9.589000225067139	Silence	1.0
308.7313916683197	20.016000032424927	Noise	1.0
328.7483916282654	10.17300009727478	Silence	1.0
338.9223916530609	20.014999866485596	Story	1.0
358.9393916130066	9.58899998664856	Silence	1.0
368.5293915271759	20.015000104904175	Story	1.0
388.54539155960083	11.225000143051147	Silence	1.0
399.77139163017273	20.015000104904175	Noise	1.0
419.78739166259766	9.823999881744385	Silence	1.0
429.6123917102814	20.013999938964844	Story	1.0
449.62739157676697	9.039999961853027	Silence	1.0
