onset	duration	trial_type	value
10.784232378005981	19.999999046325684	Story	1.0
30.78423237800598	11.240998983383179	Silence	1.0
42.02623128890991	20.015000104904175	Noise	1.0
62.04223132133484	9.306999921798706	Silence	1.0
71.35023140907288	20.013999938964844	Story	1.0
91.3662314414978	10.7739999294281	Silence	1.0
102.14123129844666	20.015000104904175	Noise	1.0
122.15723133087158	10.374000072479248	Silence	1.0
132.53223133087158	20.015000104904175	Story	1.0
152.5482313632965	8.888999938964844	Silence	1.0
161.43823146820068	19.99899983406067	Noise	1.0
181.43823146820068	9.93999981880188	Silence	1.0
191.3792314529419	20.014999866485596	Noise	1.0
211.39523124694824	10.023000001907349	Silence	1.0
221.42023134231567	19.997999906539917	Story	1.0
241.42023134231567	9.706000089645386	Silence	1.0
251.1272313594818	19.999000072479248	Story	1.0
271.1272313594818	9.82200002670288	Silence	1.0
280.95023131370544	19.999000072479248	Noise	1.0
300.95023131370544	8.989000082015991	Silence	1.0
309.94123125076294	20.015000104904175	Noise	1.0
329.95623230934143	9.856999158859253	Silence	1.0
339.81423139572144	20.016000032424927	Story	1.0
359.8302323818207	10.13999891281128	Silence	1.0
369.9712314605713	20.015999794006348	Story	1.0
389.98823142051697	10.207000017166138	Silence	1.0
400.19623136520386	20.015000104904175	Noise	1.0
420.2122313976288	9.990000009536743	Silence	1.0
430.2032313346863	20.015000104904175	Story	1.0
450.2192313671112	10.257999897003174	Silence	1.0
