onset	duration	trial_type	value
10.856377363204956	19.99899983406067	Story	1.0
30.856377363204956	10.457000017166138	Silence	1.0
41.31337833404541	20.01599884033203	Noise	1.0
61.33037734031677	10.323999881744385	Silence	1.0
71.65537738800049	20.014999866485596	Story	1.0
91.67137718200684	9.973000049591064	Silence	1.0
101.64537715911865	20.016000032424927	Noise	1.0
121.66337728500366	9.538000106811523	Silence	1.0
131.20237731933594	19.999000072479248	Story	1.0
151.20237731933594	9.805999994277954	Silence	1.0
161.0103771686554	20.014000177383423	Noise	1.0
181.02637720108032	10.34000015258789	Silence	1.0
191.36837720870972	20.015000104904175	Noise	1.0
211.38437724113464	9.957000017166138	Silence	1.0
221.34237718582153	20.015000104904175	Story	1.0
241.35837721824646	9.672000169754028	Silence	1.0
251.03137731552124	19.999000072479248	Story	1.0
271.032377243042	9.638999938964844	Silence	1.0
280.67237734794617	20.014999866485596	Noise	1.0
300.68937730789185	9.438999891281128	Silence	1.0
310.1293773651123	20.014999866485596	Noise	1.0
330.14537715911865	10.575000047683716	Silence	1.0
340.7203781604767	20.01499915122986	Story	1.0
360.73737716674805	10.456000089645386	Silence	1.0
371.1943771839142	20.015000104904175	Story	1.0
391.2103772163391	9.506999969482422	Silence	1.0
400.7193772792816	20.013999938964844	Noise	1.0
420.7343773841858	9.539999961853027	Silence	1.0
430.27537727355957	20.015000104904175	Story	1.0
450.2913773059845	10.10699987411499	Silence	1.0
